747.9139663,748.284744,27.0,0.03571428571428571,0.030303030303030304,0.034234865639551394
748.288785,749.352834,24.0,0.04,0.03125,0.03634363202251133
749.3532955,750.5559214,24.0,0.04,0.03225806451612903,0.03576241973739192
750.556389,751.6216552,24.0,0.04,0.03333333333333333,0.036237091771574526
751.6221226,752.8484146,24.0,0.04,0.034482758620689655,0.036740719688995546
752.8488949,753.9329087,24.0,0.04,0.034482758620689655,0.036936234263820464
753.9333734,755.0561144,24.0,0.04,0.034482758620689655,0.03642565225323846
755.0565827,756.2402212,24.0,0.04,0.034482758620689655,0.037007206714103257
756.2406944,757.2483553,24.0,0.04,0.034482758620689655,0.03724192665571976
757.2488137,758.2690794,24.0,0.04,0.03333333333333333,0.03598914431673052
758.2695367,759.3941398,24.0,0.04,0.03125,0.03565408912607189
759.3945987,760.5541923,24.0,0.04,0.03333333333333333,0.036208061414957964
760.5546576,761.5630608,24.0,0.04,0.03225806451612903,0.036354829881526204
761.563517,762.6384827,24.0,0.04,0.03333333333333333,0.03598914431673052
762.6389406,763.8618421,24.0,0.04,0.034482758620689655,0.03702219555667831
763.8626751,765.1008922,24.0,0.04,0.03125,0.03590858367366988
765.1013586,766.3519221,24.0,0.04,0.03225806451612903,0.035836643890036546
766.3523941,767.4682329,24.0,0.04,0.03333333333333333,0.03625177887246852
767.4687029,768.6661357,24.0,0.04,0.03333333333333333,0.0357748586024448
768.6666137,769.8341808,24.0,0.04,0.03225806451612903,0.03608649732009019
769.834647,770.9732619,24.0,0.04,0.03333333333333333,0.03628369331817607
770.9737302,771.8223063,24.0,0.04,0.03333333333333333,0.037148316562109665
771.8227533,773.059453,24.0,0.04,0.03225806451612903,0.03600163773523061
773.0599189,774.3628128,24.0,0.04,0.030303030303030304,0.03695467686846997
774.3632749,775.4039117,24.0,0.04,0.03225806451612903,0.03753847127206415
775.4043732,776.4488665,24.0,0.04,0.034482758620689655,0.038190644604437704
776.4493277,777.5896518,24.0,0.04,0.03333333333333333,0.03795922978681599
777.5901167,778.7099831,24.0,0.04,0.034482758620689655,0.038476765890559
778.7104605,779.7705484,24.0,0.04,0.03571428571428571,0.03844037444037444
779.77102,780.9640532,24.0,0.04,0.03225806451612903,0.03782808714788692
780.96452,782.1379151,24.0,0.04,0.034482758620689655,0.038317748024644584
782.1383831,783.2364304,24.0,0.04,0.03333333333333333,0.037254796289279045
783.2368949,784.4103679,24.0,0.04,0.03225806451612903,0.036882590116182994
784.4108415,785.5143893,24.0,0.04,0.034482758620689655,0.03741532286359872
785.5148566,786.6585737,24.0,0.04,0.034482758620689655,0.03839105721864343
786.6592731,787.6217298,24.0,0.04,0.034482758620689655,0.038589996210685866
787.622179,788.7357747,24.0,0.04,0.034482758620689655,0.03829369991438957
788.7362396,789.8311228,24.0,0.04,0.03225806451612903,0.03836130680179624
789.8315818,790.9847012,24.0,0.04,0.034482758620689655,0.038299397920087574
790.9851683,791.9438779,24.0,0.04,0.034482758620689655,0.03832439335887612
791.9443425,793.0357347,24.0,0.04,0.034482758620689655,0.03797783251231528
793.0362116,794.2062531,24.0,0.04,0.034482758620689655,0.03828913870293181
794.2067451,795.2389523,24.0,0.04,0.03333333333333333,0.03899654049654049
795.2394258,796.4565471,24.0,0.04,0.03333333333333333,0.038387345094241646
796.4570061,797.5102175,24.0,0.04,0.034482758620689655,0.03886077077456389
797.5106793,798.5256386,24.0,0.04,0.037037037037037035,0.03962678062678063
798.5261036,799.6179505,24.0,0.04,0.03571428571428571,0.03978571428571429
799.6184102,800.7067241,24.0,0.04,0.03571428571428571,0.03978571428571429
800.7071896,801.8145387,24.0,0.04,0.03333333333333333,0.039293447293447296
801.8150043,802.8533739,24.0,0.04,0.03571428571428571,0.03919312169312169
802.8538335,803.8521723,24.0,0.04,0.034482758620689655,0.0388403365472331
