683.5891475,683.9618734,26.0,0.037037037037037035,0.03225806451612903,0.0345527217190176
683.9655243,685.0941657,25.0,0.038461538461538464,0.03225806451612903,0.035159315306701286
685.0946271,686.1939547,25.0,0.038461538461538464,0.03333333333333333,0.03544296380503276
686.194424,687.415619,25.0,0.038461538461538464,0.03125,0.035261900545896646
687.4160815,688.5383061,25.0,0.038461538461538464,0.03225806451612903,0.03542777259406847
688.5387713,689.6804731,25.0,0.038461538461538464,0.03125,0.03532393302172222
689.6809379,690.8686878,25.0,0.038461538461538464,0.03225806451612903,0.035883448936841596
690.8691548,692.0106668,24.0,0.04,0.03125,0.03564561772271728
692.0111317,693.0990693,24.0,0.04,0.03125,0.03571487261656895
693.099549,694.0841468,24.0,0.04,0.03125,0.035807250305929385
694.0846159,695.2082902,24.0,0.04,0.034482758620689655,0.03627775672603259
695.2087658,696.3158762,24.0,0.04,0.03333333333333333,0.03703284773974429
696.3163388,697.6098598,24.0,0.04,0.03333333333333333,0.03723733035802001
697.6103183,699.0619036,24.0,0.04,0.030303030303030304,0.036282263160252584
699.0623726,700.1983882,24.0,0.04,0.03225806451612903,0.0363324545927438
700.1988594,701.2443929,24.0,0.04,0.03125,0.035350308142090676
701.2448627,702.3157759,24.0,0.04,0.03225806451612903,0.03588516114545035
702.3162475,703.4681265,24.0,0.04,0.03225806451612903,0.036502566728373174
703.4685964,704.6060463,24.0,0.04,0.03225806451612903,0.03642101656840254
704.6065082,705.7277516,24.0,0.04,0.03125,0.03580945539135194
705.7282171,706.8700944,24.0,0.04,0.03333333333333333,0.035897604311397414
706.8705606,708.0518621,24.0,0.04,0.03225806451612903,0.03673741026410658
708.0523402,709.2177549,24.0,0.04,0.03333333333333333,0.037334231541128096
709.2182193,710.2805052,24.0,0.04,0.03333333333333333,0.03703435644814955
710.2809687,711.4403871,24.0,0.04,0.03225806451612903,0.03638006390676023
711.4408755,712.5277249,24.0,0.04,0.03333333333333333,0.03538067870826491
712.5281907,713.7115777,24.0,0.04,0.03225806451612903,0.03524178200985764
713.7120408,714.6827732,24.0,0.04,0.03333333333333333,0.03593265546713822
714.6832336,715.8244037,24.0,0.04,0.034482758620689655,0.03628767911526532
715.8248749,717.3082415,24.0,0.04,0.03333333333333333,0.03670448261827571
717.3087327,718.7663544,24.0,0.04,0.034482758620689655,0.03675230516609827
718.7668145,719.8629822,24.0,0.04,0.03333333333333333,0.03615389527458492
719.8634425,721.1650306,24.0,0.04,0.03225806451612903,0.03637590969570947
721.1654985,722.233351,24.0,0.04,0.03125,0.03609111905531538
722.2338181,723.3536884,24.0,0.04,0.03333333333333333,0.036244417778900535
723.3541593,724.458975,24.0,0.04,0.03125,0.036043768332561434
724.4594388,725.5274531,24.0,0.04,0.03125,0.03491717980295565
725.527915,726.6136837,24.0,0.04,0.03225806451612903,0.035772615799312124
726.6141583,727.6619488,24.0,0.04,0.03333333333333333,0.03598898993726579
727.6624151,728.8103976,24.0,0.04,0.03225806451612903,0.036172542819928794
728.8108677,729.7597084,24.0,0.04,0.03333333333333333,0.03670261603020224
729.7601732,730.8846201,24.0,0.04,0.034482758620689655,0.0369310625517522
730.8850836,732.0643703,24.0,0.04,0.03333333333333333,0.03685885506575161
732.0648332,733.3006072,24.0,0.04,0.03125,0.035520827278127054
733.3010735,734.4211867,24.0,0.04,0.03225806451612903,0.03527428431989055
734.4216524,735.5595946,24.0,0.04,0.03333333333333333,0.03606379380517311
735.5600617,736.7165852,24.0,0.04,0.034482758620689655,0.03557735814632366
736.7170454,737.7588589,24.0,0.04,0.03225806451612903,0.036176444410037284
737.7593266,738.8056784,24.0,0.04,0.03333333333333333,0.03639142913280844
738.8061422,739.9623122,24.0,0.04,0.03225806451612903,0.03615474979434935
739.9627819,741.1586642,24.0,0.04,0.03333333333333333,0.03685202026581337
741.1594278,742.3585796,24.0,0.04,0.034482758620689655,0.036587399828779135
742.3590425,743.4942331,24.0,0.04,0.03333333333333333,0.03686524777904088
743.4947032,744.5742169,24.0,0.04,0.034482758620689655,0.03726341347031002
744.5746834,745.6400763,24.0,0.04,0.03125,0.03671883727702693
745.6405453,746.7599226,24.0,0.04,0.03333333333333333,0.03659184174701416
746.7603986,747.900836,24.0,0.04,0.03225806451612903,0.0366088035682029
