484.1093725,484.4929077,26.0,0.037037037037037035,0.03125,0.034228195202194084
484.4965669,485.7255972,25.0,0.038461538461538464,0.03125,0.03467474912205167
485.7260598,486.8845636,25.0,0.038461538461538464,0.03125,0.03457679526679804
486.885024,488.0988435,25.0,0.038461538461538464,0.03225806451612903,0.03479590446220034
488.0993165,489.4042093,25.0,0.038461538461538464,0.03125,0.035465598816891916
489.4046941,490.5132825,25.0,0.038461538461538464,0.03125,0.03550321126829747
490.5137545,491.6242533,25.0,0.038461538461538464,0.03125,0.03539555535975168
491.62472,492.7317565,25.0,0.038461538461538464,0.03125,0.035566113967810294
492.7322153,493.7717237,25.0,0.038461538461538464,0.034482758620689655,0.03653284773974429
493.7721871,494.973973,25.0,0.038461538461538464,0.03333333333333333,0.03675922417301727
494.9744441,496.0998808,25.0,0.038461538461538464,0.03225806451612903,0.03636915910275198
496.1003593,497.2246922,25.0,0.038461538461538464,0.03125,0.035947859212945424
497.225163,498.4563795,25.0,0.038461538461538464,0.03125,0.03611472937981558
498.456833,499.6085755,25.0,0.038461538461538464,0.03333333333333333,0.03578291440360405
499.6090397,500.8499699,25.0,0.038461538461538464,0.03333333333333333,0.035492365233744536
500.8504376,501.8940354,25.0,0.038461538461538464,0.03333333333333333,0.03558397541156162
501.8945504,502.976659,25.0,0.038461538461538464,0.034482758620689655,0.036224965966345266
502.9771253,504.1548958,25.0,0.038461538461538464,0.03333333333333333,0.035963012083701736
504.1553628,505.1573806,25.0,0.038461538461538464,0.03225806451612903,0.03603696256365889
505.1578435,506.259439,25.0,0.038461538461538464,0.03333333333333333,0.03622398355156974
506.2599071,507.4190698,25.0,0.038461538461538464,0.03333333333333333,0.03538047520806141
507.4195374,508.59388,25.0,0.038461538461538464,0.03225806451612903,0.03484927063625617
508.5943468,509.676318,25.0,0.038461538461538464,0.03333333333333333,0.034957650905926764
509.6767875,510.9002288,25.0,0.038461538461538464,0.03333333333333333,0.035976765890558995
510.9006993,511.9070787,24.0,0.04,0.03333333333333333,0.03623590585659551
511.9075441,513.032626,24.0,0.04,0.03225806451612903,0.035826588173084276
513.0330852,514.1323397,24.0,0.04,0.03225806451612903,0.03616626939986227
514.1328031,515.2080957,24.0,0.04,0.03225806451612903,0.036051326871126645
515.208573,516.3499336,24.0,0.04,0.03333333333333333,0.0363431855500821
516.3504019,517.4345133,24.0,0.04,0.03333333333333333,0.03640932311621965
