273.4074791,273.7912932,26.0,0.037037037037037035,0.03225806451612903,0.03377184231744854
273.7950396,274.6135588,26.0,0.037037037037037035,0.03225806451612903,0.034130294683687334
274.6140223,275.3045094,24.0,0.04,0.030303030303030304,0.03462096205714114
275.3049824,276.0734308,24.0,0.04,0.030303030303030304,0.03465384426062957
276.0738973,276.8404682,24.0,0.04,0.030303030303030304,0.03421178304917181
276.8409344,277.5878632,24.0,0.04,0.030303030303030304,0.03345855783126361
277.5883308,278.3763418,24.0,0.04,0.03125,0.03401101679702903
278.3768063,279.1344112,24.0,0.04,0.03125,0.035168722890219
279.1348733,279.9015054,24.0,0.04,0.030303030303030304,0.03495847433166677
279.901976,280.5890896,24.0,0.04,0.030303030303030304,0.0360314144719039
280.5895548,281.4322163,24.0,0.04,0.030303030303030304,0.035555503101109324
281.4326882,282.2691771,24.0,0.04,0.030303030303030304,0.035835787456477114
282.2696428,283.2507494,24.0,0.04,0.030303030303030304,0.03535593142489694
283.2512171,284.273706,24.0,0.04,0.030303030303030304,0.036328148862631617
284.2741981,285.1447976,24.0,0.04,0.030303030303030304,0.03645732780382391
285.1452825,285.9699523,24.0,0.04,0.030303030303030304,0.035329091890270975
285.9704198,286.6894674,24.0,0.04,0.03333333333333333,0.03558614374131615
286.6899348,287.4672198,24.0,0.04,0.03333333333333333,0.036788051029430335
287.4676813,288.2609923,24.0,0.04,0.034482758620689655,0.037480513101202755
288.261461,289.0412253,24.0,0.04,0.03333333333333333,0.03703383015451981
289.0416936,289.7829075,24.0,0.04,0.03333333333333333,0.03690611623370244
289.7833744,290.3891915,24.0,0.04,0.03333333333333333,0.036738516272999025
290.3896509,290.9742094,24.0,0.04,0.03333333333333333,0.03671921883990849
290.9750368,291.5790726,24.0,0.04,0.03333333333333333,0.03688666442114717
291.5795313,292.3364742,24.0,0.04,0.034482758620689655,0.036475032630205045
292.3369522,293.0179212,24.0,0.04,0.034482758620689655,0.03636152863739071
293.018383,293.7420992,24.0,0.04,0.034482758620689655,0.03726033991551232
293.7425768,294.5806636,24.0,0.04,0.034482758620689655,0.03747120121258052
294.5811306,295.4537596,24.0,0.04,0.034482758620689655,0.03734315046384012
295.4542296,296.2122948,24.0,0.04,0.03125,0.036570534749414046
296.212769,296.8735195,24.0,0.04,0.03125,0.03693039328168638
296.8739854,297.5549141,24.0,0.04,0.03125,0.037013996779082986
297.5553912,298.3626144,24.0,0.04,0.03125,0.035810973833359815
298.3630873,299.1149138,24.0,0.04,0.03125,0.03565983625250866
299.1155949,299.7731383,24.0,0.04,0.03125,0.035906469897362556
299.7736121,300.5244364,24.0,0.04,0.03225806451612903,0.03581144608285876
300.5249064,301.3221323,24.0,0.04,0.03125,0.03637545365944976
301.3225962,302.0985616,24.0,0.04,0.03225806451612903,0.036573146212745766
302.0990272,302.8227083,24.0,0.04,0.03225806451612903,0.03645772221022499
302.8231604,303.5288841,24.0,0.04,0.03225806451612903,0.03581096777815353
303.5293546,304.3865855,24.0,0.04,0.03225806451612903,0.03611498734858022
304.3870561,305.07184,24.0,0.04,0.03333333333333333,0.03733533324912635
305.0723057,305.7166522,24.0,0.04,0.03333333333333333,0.0376015466015466
305.7171194,306.5735817,24.0,0.04,0.03333333333333333,0.037611805818702375
306.5740482,307.3150216,24.0,0.04,0.03333333333333333,0.037037408951202055
307.3154841,308.0939274,24.0,0.04,0.034482758620689655,0.03676029079477355
308.0943915,308.8138497,24.0,0.04,0.034482758620689655,0.036715113749596504
308.8143194,309.5698985,24.0,0.04,0.03333333333333333,0.0368817312955244
309.5703722,310.429219,24.0,0.04,0.03333333333333333,0.03653338806787082
310.4296916,311.2013417,24.0,0.04,0.03333333333333333,0.03668177480246445
311.2018123,311.9399483,24.0,0.04,0.03333333333333333,0.03810753231442886
311.9404149,312.6794862,24.0,0.04,0.03333333333333333,0.03609289433427364
