55.220845,55.5920912,26.0,0.037037037037037035,0.03125,0.03422784759374025
55.5957931,56.3607541,24.0,0.04,0.030303030303030304,0.0341771406481501
56.3612197,57.2118523,24.0,0.04,0.03225806451612903,0.03467210186509408
57.2123329,58.0255101,24.0,0.04,0.03125,0.03450515784734361
58.0259736,58.6576797,24.0,0.04,0.03225806451612903,0.035618403164009396
58.658147,59.4425904,24.0,0.04,0.030303030303030304,0.03508779800360723
59.4430614,60.2787569,24.0,0.04,0.03225806451612903,0.0355737621460647
60.2792264,61.0281476,24.0,0.04,0.03225806451612903,0.03591157135206078
61.0286174,61.7666916,24.0,0.04,0.03333333333333333,0.03628377752515683
61.7671601,62.6890768,24.0,0.04,0.03225806451612903,0.036112957779253656
62.6895425,63.3187072,24.0,0.04,0.03125,0.0351949894978955
63.3191688,63.9671539,24.0,0.04,0.03225806451612903,0.03609313405253338
63.9676143,64.6714145,24.0,0.04,0.03225806451612903,0.03616335022452931
64.6718814,65.4757178,24.0,0.04,0.03225806451612903,0.03602712008051273
65.4761861,66.2764276,24.0,0.04,0.03225806451612903,0.036172542819928794
66.2768921,66.9649134,24.0,0.04,0.03333333333333333,0.036364651312927175
66.9653823,67.8641707,24.0,0.04,0.03125,0.035570291862074395
67.8646386,68.5699418,24.0,0.04,0.03125,0.03590773028571972
68.5704195,69.2751127,24.0,0.04,0.03125,0.03712253256003256
69.27558,70.2128704,24.0,0.04,0.03571428571428571,0.03815547415547415
70.2133398,71.0439477,24.0,0.04,0.034482758620689655,0.03748682160751126
71.0444134,71.7266035,24.0,0.04,0.03333333333333333,0.037688083308772956
71.727086,72.4703654,24.0,0.04,0.03333333333333333,0.037454345781932
72.4708307,73.231696,24.0,0.04,0.03333333333333333,0.0375260971467868
73.2321632,73.9756421,24.0,0.04,0.03333333333333333,0.03717750129819096
73.9761103,74.6639537,24.0,0.04,0.03333333333333333,0.03695911049359324
74.6644329,75.431491,24.0,0.04,0.03225806451612903,0.03595614332933576
75.4319651,76.2070122,24.0,0.04,0.03225806451612903,0.035690057871926605
76.2075148,76.9467729,24.0,0.04,0.03225806451612903,0.03526038043446274
76.9472412,77.758477,24.0,0.04,0.03225806451612903,0.0358453101918063
77.7589416,78.409484,24.0,0.04,0.03225806451612903,0.036171286732465814
78.4099484,79.1674671,24.0,0.04,0.03225806451612903,0.03680119003478292
79.1679355,79.9503814,24.0,0.04,0.03333333333333333,0.03703603357051633
79.9508553,80.7515865,24.0,0.04,0.03333333333333333,0.03647135559204524
80.7520529,81.5366156,24.0,0.04,0.03333333333333333,0.03630614851304507
81.5374215,82.2459121,24.0,0.04,0.03333333333333333,0.0365911330049261
82.2464277,82.9084935,24.0,0.04,0.03333333333333333,0.03653338806787083
82.9089499,83.695368,24.0,0.04,0.03225806451612903,0.03580502145240744
83.6958474,84.5382263,24.0,0.04,0.03333333333333333,0.037546159459952565
84.5386925,85.3595362,24.0,0.04,0.03333333333333333,0.03842328042328043
85.3600002,86.1222555,24.0,0.04,0.03333333333333333,0.03851851851851852
86.1227261,86.881829,24.0,0.04,0.03333333333333333,0.03951851851851852
86.8823014,87.6261375,24.0,0.04,0.03333333333333333,0.039037037037037044
87.6266009,88.4162511,24.0,0.04,0.037037037037037035,0.03933048433048434
88.416718,89.1451217,24.0,0.04,0.034482758620689655,0.03935091855781512
89.1455865,89.9083729,24.0,0.04,0.03225806451612903,0.038434801160607615
89.908835,90.6716086,24.0,0.04,0.03225806451612903,0.03844359105649429
90.672072,91.3041173,24.0,0.04,0.03571428571428571,0.038304232804232806
91.3045872,92.3127839,24.0,0.04,0.03571428571428571,0.038320105820105824
92.3132624,93.4280103,24.0,0.04,0.03225806451612903,0.037397764123570584
93.4285818,94.2550631,24.0,0.04,0.03333333333333333,0.038349206349206355
