138.7575856,139.1291066,26.0,0.037037037037037035,0.03125,0.034066209662705765
139.1332926,139.9568818,24.0,0.04,0.03125,0.03513207171695769
139.957343,140.842828,24.0,0.04,0.03333333333333333,0.03506109918178883
140.8432923,141.5137867,24.0,0.04,0.03125,0.034818716489809366
141.5142477,142.2815638,24.0,0.04,0.03225806451612903,0.034916535263031366
142.282031,142.9493242,24.0,0.04,0.03333333333333333,0.03478186181634457
142.9497881,143.5391602,24.0,0.04,0.03225806451612903,0.03507148742576996
143.5396283,144.2288311,24.0,0.04,0.03225806451612903,0.03495939933259177
144.2292976,145.0347137,24.0,0.04,0.03225806451612903,0.035709053563336104
145.0351839,145.7994988,24.0,0.04,0.03125,0.035258063780449767
145.7999636,146.4155203,24.0,0.04,0.03333333333333333,0.035729611384783797
146.4159872,147.1951395,24.0,0.04,0.03333333333333333,0.03591552636380223
147.1956164,147.9663755,24.0,0.04,0.03333333333333333,0.03527385513592409
147.9668472,148.6872174,24.0,0.04,0.03333333333333333,0.03641121777328673
148.687681,149.4609146,24.0,0.04,0.03333333333333333,0.03690136555653797
149.4613914,150.180997,24.0,0.04,0.03333333333333333,0.03686717752234993
150.1814634,150.8424434,24.0,0.04,0.03333333333333333,0.03775634008392629
150.8429005,151.6953536,24.0,0.04,0.034482758620689655,0.03750269462338428
151.6958314,152.5158663,24.0,0.04,0.034482758620689655,0.03799336870026525
152.5163329,153.3713818,24.0,0.04,0.034482758620689655,0.03807029177718833
153.3718471,154.0135186,24.0,0.04,0.03571428571428571,0.037187627187627185
154.013985,154.7911453,24.0,0.04,0.034482758620689655,0.03762584733274388
154.791618,155.7039365,24.0,0.04,0.03571428571428571,0.03783557183557183
155.7043964,156.4622991,24.0,0.04,0.034482758620689655,0.03742234712924368
156.4627675,157.2034245,24.0,0.04,0.034482758620689655,0.037141923848820396
157.2038894,157.7900082,24.0,0.04,0.03571428571428571,0.037972934472934476
157.7904653,158.4973396,24.0,0.04,0.03333333333333333,0.03708351929041584
158.4978068,159.1048655,24.0,0.04,0.03333333333333333,0.03599284240663551
159.1053239,159.7898582,24.0,0.04,0.03333333333333333,0.03498193760262726
159.7903306,160.4742038,24.0,0.04,0.03333333333333333,0.03543313264002919
160.4748552,161.2723619,24.0,0.04,0.03333333333333333,0.03653174603174603
161.272819,161.935825,24.0,0.04,0.03333333333333333,0.036788359788359794
161.9362916,162.6391776,24.0,0.04,0.03333333333333333,0.03741005291005291
162.6396493,163.5803625,24.0,0.04,0.03333333333333333,0.038057471264367815
163.5808293,164.3646322,24.0,0.04,0.03571428571428571,0.03800793650793651
164.3654419,165.1426041,24.0,0.04,0.03571428571428571,0.03800793650793651
165.1430828,165.8821884,24.0,0.04,0.03125,0.03778472222222221
165.8826712,166.5411322,24.0,0.04,0.03125,0.03741150284900284
166.5416017,167.2632934,24.0,0.04,0.03125,0.03763657407407407
167.2637622,167.9041427,24.0,0.04,0.03125,0.03690972222222222
167.9046069,168.5488209,24.0,0.04,0.03125,0.03634450830140486
168.5492862,169.2489783,24.0,0.04,0.03125,0.037367656449553
169.2494377,170.0423164,24.0,0.04,0.03125,0.037367656449553
170.0427833,170.7215176,24.0,0.04,0.03125,0.03750231481481482
170.7219769,171.6125199,24.0,0.04,0.03125,0.0377255291005291
171.6129824,172.3730521,24.0,0.04,0.03125,0.03815423920464243
172.3735163,173.0580122,24.0,0.04,0.03225806451612903,0.038443591056494295
173.0584735,173.8316662,24.0,0.04,0.03333333333333333,0.03907407407407408
173.8321275,174.5100002,24.0,0.04,0.03333333333333333,0.039074074074074074
174.5104648,175.3620025,24.0,0.04,0.03333333333333333,0.03831216931216932
175.3624706,176.0613653,24.0,0.04,0.03333333333333333,0.038798738298738304
