6.6489024,7.0290917,26.0,0.037037037037037035,0.02702702702702703,0.03349014436333679
7.0328952,7.6826044,26.0,0.037037037037037035,0.02702702702702703,0.03374388332397231
7.6830459,8.3970054,26.0,0.037037037037037035,0.03125,0.0337941389168447
8.3974703,9.1556416,26.0,0.037037037037037035,0.03225806451612903,0.034610590250189796
9.156108,9.9690496,26.0,0.037037037037037035,0.03225806451612903,0.03451914531725432
9.9695159,10.6795403,26.0,0.037037037037037035,0.03125,0.03489093003101623
10.6800133,11.3531864,25.0,0.038461538461538464,0.03125,0.03457207064965685
11.3536528,12.0135513,25.0,0.038461538461538464,0.03225806451612903,0.03511618299716186
12.014015,12.8785347,25.0,0.038461538461538464,0.03125,0.03483331403590024
12.8790053,13.7791009,25.0,0.038461538461538464,0.03125,0.03444628576476462
13.7795689,14.4555827,25.0,0.038461538461538464,0.03225806451612903,0.035286504065703175
14.4560492,15.3178962,25.0,0.038461538461538464,0.03125,0.03458441011312256
15.3186232,16.0848644,25.0,0.038461538461538464,0.030303030303030304,0.03500790979969233
16.0853284,16.8935195,25.0,0.038461538461538464,0.030303030303030304,0.03432227822696399
16.893987,17.6010742,25.0,0.038461538461538464,0.03225806451612903,0.03473662003139199
17.6015437,18.3148761,24.0,0.04,0.03225806451612903,0.03601014965753564
18.3153393,19.1823314,24.0,0.04,0.030303030303030304,0.035418320589413466
19.1828,19.9178675,24.0,0.04,0.03125,0.03641797976927287
19.9183403,20.6137122,24.0,0.04,0.03225806451612903,0.03654462539890793
20.6141794,21.3467634,24.0,0.04,0.03225806451612903,0.03604535519274117
21.3472248,22.1329594,24.0,0.04,0.03225806451612903,0.03589818945936854
22.13344,23.0402627,24.0,0.04,0.03225806451612903,0.03553180488608741
23.0407307,23.8440572,24.0,0.04,0.03225806451612903,0.035763096109592205
23.8445215,24.5810542,24.0,0.04,0.03125,0.03635766923565867
24.5815181,25.3779517,24.0,0.04,0.03333333333333333,0.036300176834659595
25.3784215,26.2384919,24.0,0.04,0.03333333333333333,0.03633497536945812
26.2389588,27.0208614,24.0,0.04,0.034482758620689655,0.03685903751420992
27.0215377,27.6964266,24.0,0.04,0.034482758620689655,0.036971404712784026
27.6969152,28.7307498,24.0,0.04,0.03333333333333333,0.03614767097525717
28.7312228,29.6333852,24.0,0.04,0.03225806451612903,0.03616102751531004
29.6338552,30.4115765,24.0,0.04,0.03333333333333333,0.03626049429497705
30.4122767,31.1964234,24.0,0.04,0.03333333333333333,0.03667286991424922
31.1968892,32.171593,24.0,0.04,0.03333333333333333,0.03790387773146394
32.1720658,32.7762448,24.0,0.04,0.03333333333333333,0.03708198953026539
32.7767117,33.560945,24.0,0.04,0.03333333333333333,0.03723013767841353
33.5614115,34.1505293,24.0,0.04,0.03125,0.037086348995831755
34.1509917,34.7823877,24.0,0.04,0.03125,0.037172200644183404
34.7828479,35.3875751,24.0,0.04,0.03225806451612903,0.038310705423608656
35.388041,36.0547455,24.0,0.04,0.03225806451612903,0.038453766066669295
36.0552335,36.7708898,24.0,0.04,0.03571428571428571,0.039142857142857146
36.7716212,37.4098812,24.0,0.04,0.03571428571428571,0.039142857142857146
37.4103395,38.2397154,24.0,0.04,0.03571428571428571,0.03942328042328043
38.2403784,38.9525289,24.0,0.04,0.03571428571428571,0.039489417989418
38.9530021,39.8637644,24.0,0.04,0.034482758620689655,0.03949906670596326
39.8642323,40.4918596,24.0,0.04,0.037037037037037035,0.03962678062678063
40.4923331,41.1542735,24.0,0.04,0.037037037037037035,0.039626780626780635
41.1547277,41.736055,24.0,0.04,0.038461538461538464,0.03984615384615385
41.7365157,42.3782877,24.0,0.04,0.037037037037037035,0.039774928774928775
42.3787432,43.1553327,24.0,0.04,0.037037037037037035,0.03962678062678063
43.1558029,43.7950237,24.0,0.04,0.037037037037037035,0.039703703703703706
43.7954846,44.4728276,24.0,0.04,0.037037037037037035,0.039555555555555566
44.4732952,45.2309961,24.0,0.04,0.03571428571428571,0.038896825396825395
45.2314719,45.888296,24.0,0.04,0.037037037037037035,0.03911111111111112
45.8887637,46.5282413,24.0,0.04,0.037037037037037035,0.03940740740740741
46.5287126,47.3968697,24.0,0.04,0.037037037037037035,0.03925925925925926
47.3973351,48.1175265,24.0,0.04,0.034482758620689655,0.039131545338441896
48.1180032,48.8714062,24.0,0.04,0.034482758620689655,0.038186167599960706
48.8718792,49.5164239,24.0,0.04,0.034482758620689655,0.038308183515080065
49.5168922,50.3683437,24.0,0.04,0.034482758620689655,0.03801697472387128
50.368815,51.108106,24.0,0.04,0.034482758620689655,0.038242045948942496
51.1085734,51.9213595,24.0,0.04,0.037037037037037035,0.03917663817663818
51.9218343,52.6765903,24.0,0.04,0.03571428571428571,0.0388911273911274
52.6770609,53.4929343,24.0,0.04,0.034482758620689655,0.038701837115630223
53.493414,54.4714067,24.0,0.04,0.034482758620689655,0.039054622261518825
54.4718799,55.2080672,24.0,0.04,0.034482758620689655,0.039202770409666965
