176.0731065,176.4446835,26.0,0.037037037037037035,0.03225806451612903,0.035055367221663095
176.4484889,177.215567,25.0,0.038461538461538464,0.03225806451612903,0.035615554161160384
177.216027,177.9492952,25.0,0.038461538461538464,0.03125,0.03523662600171221
177.9497601,178.8552602,25.0,0.038461538461538464,0.03125,0.03548026486604072
178.8557303,179.4892242,25.0,0.038461538461538464,0.03125,0.03432227966745486
179.4896818,180.2793477,25.0,0.038461538461538464,0.03333333333333333,0.03502522700798562
180.2798114,181.1395072,25.0,0.038461538461538464,0.03333333333333333,0.035982309516792266
181.1399774,181.8250158,25.0,0.038461538461538464,0.03333333333333333,0.0361390748459714
181.8254769,182.5729296,25.0,0.038461538461538464,0.03333333333333333,0.036418361332154425
182.573398,183.2568986,25.0,0.038461538461538464,0.03125,0.03605680199430199
183.2573667,183.9255913,25.0,0.038461538461538464,0.03333333333333333,0.0360958135096066
183.9260567,184.6518343,25.0,0.038461538461538464,0.03333333333333333,0.03589276942725218
184.6522968,185.4350175,25.0,0.038461538461538464,0.03125,0.03528953605462226
185.4354885,186.4357631,25.0,0.038461538461538464,0.03225806451612903,0.03623635767684711
186.4362326,187.2362301,25.0,0.038461538461538464,0.03225806451612903,0.03628316272365215
187.2366963,187.9201733,25.0,0.038461538461538464,0.03225806451612903,0.03663984945964923
187.920637,188.624848,25.0,0.038461538461538464,0.03333333333333333,0.03683553674932985
188.6253123,189.3682637,24.0,0.04,0.03333333333333333,0.03721058762438072
189.3687343,190.1660961,24.0,0.04,0.03333333333333333,0.036889176596073145
190.1665664,190.9069098,24.0,0.04,0.03333333333333333,0.036396060516750164
190.907374,191.6438969,24.0,0.04,0.030303030303030304,0.035310045637631834
191.6443676,192.2481482,24.0,0.04,0.030303030303030304,0.03443030860140148
192.2486034,193.0187062,24.0,0.04,0.030303030303030304,0.03540852714212002
193.0191746,193.8608499,24.0,0.04,0.03333333333333333,0.03622067842757497
193.8613217,194.680575,24.0,0.04,0.03333333333333333,0.036690848104641204
194.6810456,195.4608898,24.0,0.04,0.03333333333333333,0.03664143264143264
195.4613627,196.202559,24.0,0.04,0.03333333333333333,0.036791173704966804
196.2030256,196.886681,24.0,0.04,0.03333333333333333,0.036648113061906164
196.8871576,197.5314259,24.0,0.04,0.03225806451612903,0.037105050924850703
197.531881,198.2897458,24.0,0.04,0.03225806451612903,0.03676403370452313
198.2902243,199.0314679,24.0,0.04,0.03333333333333333,0.03725954696644352
199.0319376,199.7915379,24.0,0.04,0.03333333333333333,0.03720366861746172
199.7920077,200.4769382,24.0,0.04,0.03333333333333333,0.03720777370777371
200.4774209,201.180486,24.0,0.04,0.03333333333333333,0.03637582978962289
201.1809551,201.9033939,24.0,0.04,0.03333333333333333,0.03755136625826281
201.9038551,202.701948,24.0,0.04,0.03333333333333333,0.03709243821312787
202.7024247,203.3825297,24.0,0.04,0.03333333333333333,0.03862840862840863
203.3830116,204.0413398,24.0,0.04,0.03225806451612903,0.037436552756352534
204.0417991,204.7987082,24.0,0.04,0.03333333333333333,0.037407168820961914
204.7991778,205.5763244,24.0,0.04,0.03333333333333333,0.036796668210461306
205.5767905,206.2021186,24.0,0.04,0.03333333333333333,0.03697973418663073
206.2025838,206.9396256,24.0,0.04,0.03571428571428571,0.03731420431420431
206.9400905,207.6363499,24.0,0.04,0.03571428571428571,0.03794057794057794
207.6368114,208.3469976,24.0,0.04,0.03333333333333333,0.03752906544285854
208.3474621,209.3160108,24.0,0.04,0.03333333333333333,0.03755718355718356
209.3164826,210.1087482,24.0,0.04,0.03333333333333333,0.03828428978428979
210.1092146,210.9046091,24.0,0.04,0.03571428571428571,0.03823178673178673
210.9050782,211.7189868,24.0,0.04,0.03571428571428571,0.03851159951159952
211.7194573,212.3811503,24.0,0.04,0.03571428571428571,0.038434676434676435
212.3816115,213.1562668,24.0,0.04,0.03333333333333333,0.03765108135797791
213.1567298,213.8875799,24.0,0.04,0.03225806451612903,0.03752609284589262
213.8880458,214.5157106,24.0,0.04,0.034482758620689655,0.03747595188974499
214.51617,215.2890213,24.0,0.04,0.03571428571428571,0.03773137973137973
215.2895029,216.1979169,24.0,0.04,0.034482758620689655,0.038169599876496436
216.1983867,216.9969642,24.0,0.04,0.034482758620689655,0.03872413793103448
216.9974348,217.6572577,24.0,0.04,0.038461538461538464,0.039
217.6577176,218.3579066,24.0,0.04,0.03571428571428571,0.03852747252747253
218.3583759,219.0783866,24.0,0.04,0.03571428571428571,0.03824196174196175
219.0788454,219.816541,24.0,0.04,0.03571428571428571,0.03809890109890109
219.8170077,220.5943847,24.0,0.04,0.034482758620689655,0.03782873703563359
220.5948557,221.1807949,24.0,0.04,0.034482758620689655,0.037449819656716204
221.181257,221.9016278,24.0,0.04,0.034482758620689655,0.03772454493144148
221.9020959,222.6542161,24.0,0.04,0.034482758620689655,0.0376851500989432
222.6546794,223.3371702,24.0,0.04,0.03571428571428571,0.03836345136345136
223.3376395,224.0937095,24.0,0.04,0.03571428571428571,0.03850590150590151
224.094203,224.9687993,24.0,0.04,0.03571428571428571,0.03814916564916565
224.969271,225.6103761,24.0,0.04,0.03571428571428571,0.03786874236874237
